kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 291 : 49152 494880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 290 : 49152 302880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 289 : 49152 304896 0 0 0 0 0 0 0 
main.1.sm_70.ptx 288 : 49152 495264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 287 : 49152 301632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 286 : 49152 302784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 285 : 49152 445344 0 0 0 0 0 0 0 
main.1.sm_70.ptx 284 : 49152 298272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 283 : 49152 495264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 282 : 49152 297312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 281 : 49152 297312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 280 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 279 : 49152 298848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 278 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 277 : 49152 303456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 276 : 49152 444672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 275 : 49152 301344 0 0 0 0 0 0 0 
main.1.sm_70.ptx 274 : 49152 495840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 273 : 49152 301440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 272 : 49152 302880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 271 : 49152 494976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 270 : 49152 302400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 269 : 49152 303072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 268 : 49152 446304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 267 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 266 : 49152 495648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 265 : 49152 298560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 264 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 263 : 49152 297024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 262 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 261 : 49152 298272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 260 : 49152 302400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 259 : 49152 444864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 258 : 49152 301440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 257 : 49152 494496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 256 : 49152 302112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 255 : 49152 304800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 254 : 49152 494112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 253 : 49152 302976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 252 : 49152 304416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 251 : 49152 446592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 250 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 249 : 49152 495648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 248 : 49152 297312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 247 : 49152 297024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 246 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 245 : 49152 298368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 244 : 49152 299424 0 0 0 0 0 0 0 
main.1.sm_70.ptx 140 : 49152 444480 0 0 0 0 0 0 0 
main.1.sm_70.ptx 130 : 49152 496032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 129 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 128 : 49152 298368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 951 : 3145728 16731936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 127 : 49152 296544 0 0 0 0 0 0 0 
main.1.sm_70.ptx 950 : 3145728 56714496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 126 : 49152 298368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 949 : 3145728 19041792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 125 : 49152 298080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 124 : 49152 302208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 123 : 49152 445056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 122 : 49152 300864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 945 : 3145728 28391520 0 0 0 0 0 0 0 
main.1.sm_70.ptx 121 : 49152 496128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 944 : 3145728 18954720 0 0 0 0 0 0 0 
main.1.sm_70.ptx 120 : 49152 302784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 943 : 3145728 26069280 0 0 0 0 0 0 0 
main.1.sm_70.ptx 119 : 49152 305664 0 0 0 0 0 0 0 
main.1.sm_70.ptx 942 : 3145728 18967200 0 0 0 0 0 0 0 
main.1.sm_70.ptx 118 : 49152 496032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 941 : 3145728 18951456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 117 : 49152 302400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 116 : 49152 304896 0 0 0 0 0 0 0 
main.1.sm_70.ptx 115 : 49152 445824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 114 : 49152 298752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 113 : 49152 494976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 936 : 3145728 16672128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 112 : 49152 296832 0 0 0 0 0 0 0 
main.1.sm_70.ptx 935 : 3145728 18960768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 111 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 934 : 3145728 18933024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 110 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 109 : 49152 298656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 108 : 49152 299328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 107 : 49152 451872 0 0 0 0 0 0 0 
main.1.sm_70.ptx 930 : 3145728 28365696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 106 : 49152 446400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 929 : 3145728 18942912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 105 : 49152 304224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 928 : 3145728 26357088 0 0 0 0 0 0 0 
main.1.sm_70.ptx 104 : 49152 497184 0 0 0 0 0 0 0 
main.1.sm_70.ptx 927 : 3145728 19028256 0 0 0 0 0 0 0 
main.1.sm_70.ptx 103 : 49152 305376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 926 : 3145728 18949152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 102 : 49152 307584 0 0 0 0 0 0 0 
main.1.sm_70.ptx 101 : 49152 495936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 100 : 49152 301824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 99 : 49152 301440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 98 : 49152 299616 0 0 0 0 0 0 0 
main.1.sm_70.ptx 921 : 3145728 17494944 0 0 0 0 0 0 0 
main.1.sm_70.ptx 97 : 49152 448128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 920 : 3145728 56842080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 96 : 49152 305568 0 0 0 0 0 0 0 
main.1.sm_70.ptx 919 : 3145728 31518528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 95 : 49152 444288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 918 : 3145728 56695968 0 0 0 0 0 0 0 
main.1.sm_70.ptx 94 : 49152 299808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 917 : 3145728 18935232 0 0 0 0 0 0 0 
main.1.sm_70.ptx 93 : 49152 302208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 92 : 49152 308928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 56 : 12288 179840 0 1536 384 0 0 0 0 
main.1.sm_70.ptx 879 : 3145728 18911328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 55 : 12288 142976 0 1536 384 0 0 0 0 
main.1.sm_70.ptx 878 : 3145728 25557888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 54 : 12288 106112 0 1536 384 0 0 0 0 
main.1.sm_70.ptx 877 : 3145728 18902688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 53 : 12288 110592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 876 : 3145728 19040736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 52 : 12288 61440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 51 : 12288 73728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 50 : 12288 5655552 16384 0 0 6144 384 0 0 
main.1.sm_70.ptx 49 : 12288 110592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 48 : 12288 110592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 871 : 3145728 31620000 0 0 0 0 0 0 0 
main.1.sm_70.ptx 47 : 12288 73728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 870 : 3145728 80231136 0 228864 98304 0 0 0 0 
main.1.sm_70.ptx 57 : 12288 216704 0 1536 384 0 0 0 0 
main.1.sm_70.ptx 880 : 3145728 28336128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 131 : 49152 298752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 443 : 49152 301728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 34 : 3072 19200 0 0 0 0 0 0 0 
main.1.sm_70.ptx 233 : 49152 298656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 58 : 12288 110592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 132 : 49152 445824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 444 : 49152 493824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 35 : 3072 26112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 858 : 3145728 18921312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 234 : 49152 447264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 82 : 49152 268800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 133 : 49152 304032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 956 : 3145728 18966912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 445 : 49152 300192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 36 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 859 : 3145728 18913440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 235 : 49152 304320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 83 : 49152 265728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 134 : 49152 302592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 957 : 3145728 19087392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 446 : 49152 445440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 37 : 3072 15744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 860 : 3145728 25642656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 236 : 49152 304416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 84 : 49152 1292256 0 0 0 0 0 0 0 
main.1.sm_70.ptx 135 : 49152 494304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 958 : 3145728 26602848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 447 : 49152 302112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 38 : 3072 15360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 861 : 3145728 18911424 0 0 0 0 0 0 0 
main.1.sm_70.ptx 237 : 49152 495456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 85 : 49152 1303776 0 0 0 0 0 0 0 
main.1.sm_70.ptx 136 : 49152 304992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 959 : 3145728 18950016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 448 : 49152 298176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 39 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 862 : 3145728 28342560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 238 : 49152 307008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 137 : 49152 301632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 960 : 3145728 28368576 0 0 0 0 0 0 0 
main.1.sm_70.ptx 449 : 49152 297888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 40 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 239 : 49152 302976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 87 : 49152 300576 0 0 0 0 0 0 0 
main.1.sm_70.ptx 910 : 3145728 18935808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 138 : 49152 495456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 450 : 49152 296928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 41 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 240 : 49152 495168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 139 : 49152 300576 0 0 0 0 0 0 0 
main.1.sm_70.ptx 451 : 49152 296448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 42 : 3072 0 0 0 0 0 0 0 0 
main.1.sm_70.ptx 241 : 49152 301824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 89 : 49152 298944 0 0 0 0 0 0 0 
main.1.sm_70.ptx 912 : 3145728 18931776 0 0 0 0 0 0 0 
main.1.sm_70.ptx 141 : 49152 301920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 964 : 3145728 18943584 0 0 0 0 0 0 0 
main.1.sm_70.ptx 453 : 49152 495840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 44 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 867 : 3145728 18930816 0 0 0 0 0 0 0 
main.1.sm_70.ptx 243 : 49152 304320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 91 : 49152 451776 0 0 0 0 0 0 0 
main.1.sm_70.ptx 59 : 12288 73728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 60 : 12288 46080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 63 : 3072 15360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 886 : 3145728 18945408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 64 : 3072 15936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 887 : 3145728 18915456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 65 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 888 : 3145728 28352736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 66 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 889 : 3145728 80311776 0 228864 98304 0 0 0 0 
main.1.sm_70.ptx 67 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 890 : 3145728 18923904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 68 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 891 : 3145728 28360512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 69 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 70 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 71 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 72 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 73 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 896 : 3145728 19062432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 74 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 897 : 3145728 18926688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 78 : 49152 259680 0 0 0 0 0 0 0 
main.1.sm_70.ptx 80 : 49152 298368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 90 : 49152 301728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 913 : 3145728 28356192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 142 : 49152 298560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 143 : 49152 297216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 144 : 49152 297504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 145 : 49152 297504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 146 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 969 : 3145728 18964608 0 0 0 0 0 0 0 
main.1.sm_70.ptx 147 : 49152 494592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 970 : 3145728 18946944 0 0 0 0 0 0 0 
main.1.sm_70.ptx 148 : 49152 298560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 971 : 3145728 26010048 0 0 0 0 0 0 0 
main.1.sm_70.ptx 149 : 49152 447744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 972 : 3145728 18951168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 150 : 49152 302208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 973 : 3145728 28384704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 151 : 49152 301920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 152 : 49152 494976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 153 : 49152 305184 0 0 0 0 0 0 0 
main.1.sm_70.ptx 154 : 49152 302784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 155 : 49152 496224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 156 : 49152 300960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 157 : 49152 444288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 158 : 49152 302688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 981 : 3145728 19190496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 159 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 982 : 3145728 18976128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 160 : 49152 298176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 983 : 3145728 26094048 0 0 0 0 0 0 0 
main.1.sm_70.ptx 161 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 984 : 3145728 18940224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 162 : 49152 297024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 985 : 3145728 28385088 0 0 0 0 0 0 0 
main.1.sm_70.ptx 163 : 49152 298656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 164 : 49152 496032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 165 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 166 : 49152 445920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 989 : 3145728 18948576 0 0 0 0 0 0 0 
main.1.sm_70.ptx 167 : 49152 305568 0 0 0 0 0 0 0 
main.1.sm_70.ptx 168 : 49152 302976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 169 : 49152 495168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 170 : 49152 302592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 171 : 49152 301248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 994 : 3145728 18967200 0 0 0 0 0 0 0 
main.1.sm_70.ptx 172 : 49152 494496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 995 : 3145728 18944832 0 0 0 0 0 0 0 
main.1.sm_70.ptx 173 : 49152 299904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 996 : 3145728 25986816 0 0 0 0 0 0 0 
main.1.sm_70.ptx 174 : 49152 444480 0 0 0 0 0 0 0 
main.1.sm_70.ptx 997 : 3145728 18938880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 175 : 49152 302976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 998 : 3145728 28375488 0 0 0 0 0 0 0 
main.1.sm_70.ptx 176 : 49152 297888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 177 : 49152 297216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 178 : 49152 297216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 179 : 49152 297120 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1002 : 3145728 31512768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 180 : 49152 298752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 181 : 49152 495456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 182 : 49152 298080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 183 : 49152 445632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 184 : 49152 303264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1007 : 3145728 19155360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 185 : 49152 302400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1008 : 3145728 18948096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 186 : 49152 494592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 187 : 49152 302784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 188 : 49152 302208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 189 : 49152 495744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 190 : 49152 301248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 191 : 49152 444384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 192 : 49152 302688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 193 : 49152 297408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 194 : 49152 298176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 195 : 49152 297888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 196 : 49152 297600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 197 : 49152 298464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 198 : 49152 494976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 199 : 49152 299616 0 0 0 0 0 0 0 
main.1.sm_70.ptx 200 : 49152 446784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 201 : 49152 304416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 202 : 49152 302496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 203 : 49152 494880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 204 : 49152 303360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 205 : 49152 301248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 206 : 49152 494880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 207 : 49152 300384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 208 : 49152 443712 0 0 0 0 0 0 0 
main.1.sm_70.ptx 209 : 49152 302016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 210 : 49152 298560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 211 : 49152 297600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 212 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 213 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 214 : 49152 298560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 215 : 49152 495648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 216 : 49152 298848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 217 : 49152 446016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 218 : 49152 304704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 219 : 49152 302400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 220 : 49152 494880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 221 : 49152 304320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 222 : 49152 301440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 223 : 49152 495936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 224 : 49152 299328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 225 : 49152 444384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 226 : 49152 302784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 227 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 228 : 49152 299040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 229 : 49152 297408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 230 : 49152 296736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 231 : 49152 298080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 232 : 49152 494688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 242 : 49152 445440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 454 : 49152 297600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 455 : 49152 446496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 456 : 49152 305088 0 0 0 0 0 0 0 
main.1.sm_70.ptx 457 : 49152 303936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 458 : 49152 495552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 459 : 49152 304896 0 0 0 0 0 0 0 
main.1.sm_70.ptx 460 : 49152 301824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 461 : 49152 494112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 462 : 49152 299808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 463 : 49152 444768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 464 : 49152 303648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 465 : 49152 297600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 466 : 49152 298944 0 0 0 0 0 0 0 
main.1.sm_70.ptx 467 : 49152 297504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 468 : 49152 296928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 469 : 49152 299136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 470 : 49152 496224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 471 : 49152 297504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 472 : 49152 446592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 473 : 49152 304224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 474 : 49152 302208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 475 : 49152 495264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 476 : 49152 303552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 477 : 49152 302112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 478 : 49152 494784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 479 : 49152 300288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 480 : 49152 445440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 481 : 49152 303552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 482 : 49152 298176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 483 : 49152 298080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 484 : 49152 297024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 485 : 49152 296640 0 0 0 0 0 0 0 
main.1.sm_70.ptx 486 : 49152 298752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 487 : 49152 494880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 488 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 489 : 49152 447264 0 0 0 0 0 0 0 
