kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 345 : 49152 444864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 344 : 49152 302016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 343 : 49152 494976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 342 : 49152 301632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 341 : 49152 304224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 340 : 49152 494304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 339 : 49152 303936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 338 : 49152 303840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 337 : 49152 444960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 336 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 335 : 49152 494880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 334 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 333 : 49152 297120 0 0 0 0 0 0 0 
main.1.sm_70.ptx 332 : 49152 297024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 331 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 330 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 329 : 49152 302304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 328 : 49152 443904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 327 : 49152 299808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 326 : 49152 494784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 325 : 49152 300768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 324 : 49152 304320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 323 : 49152 495168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 322 : 49152 302208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 321 : 49152 303264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 320 : 49152 447072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 319 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 318 : 49152 494112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 317 : 49152 297120 0 0 0 0 0 0 0 
main.1.sm_70.ptx 316 : 49152 296736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 315 : 49152 297312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 314 : 49152 297600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 313 : 49152 297504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 312 : 49152 301440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 311 : 49152 444096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 310 : 49152 300864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 309 : 49152 494400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 308 : 49152 300960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 307 : 49152 303552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 306 : 49152 494976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 305 : 49152 301728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 304 : 49152 303648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 303 : 49152 446208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 302 : 49152 298944 0 0 0 0 0 0 0 
main.1.sm_70.ptx 301 : 49152 494976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 300 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 299 : 49152 297216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 298 : 49152 298368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 297 : 49152 298560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 296 : 49152 297312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 295 : 49152 303168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 294 : 49152 443616 0 0 0 0 0 0 0 
main.1.sm_70.ptx 293 : 49152 300096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 292 : 49152 494496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 291 : 49152 302208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 290 : 49152 304608 0 0 0 0 0 0 0 
main.1.sm_70.ptx 289 : 49152 494400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 288 : 49152 301632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 287 : 49152 303744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 286 : 49152 446784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 285 : 49152 298464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 284 : 49152 494784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 283 : 49152 297600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 282 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 281 : 49152 298080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 280 : 49152 297024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 279 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 278 : 49152 302112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 277 : 49152 443904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 276 : 49152 301248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 275 : 49152 493920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 274 : 49152 301440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 273 : 49152 302016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 272 : 49152 494880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 271 : 49152 301440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 270 : 49152 303552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 269 : 49152 446592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 268 : 49152 298464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 267 : 49152 494112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 266 : 49152 298560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 265 : 49152 296448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 264 : 49152 297408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 263 : 49152 298464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 262 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 261 : 49152 303360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 260 : 49152 444288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 259 : 49152 301152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 258 : 49152 494208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 257 : 49152 301440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 256 : 49152 304032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 255 : 49152 495168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 254 : 49152 301536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 253 : 49152 303264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 252 : 49152 446208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 251 : 49152 298464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 250 : 49152 495360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 249 : 49152 297600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 248 : 49152 297120 0 0 0 0 0 0 0 
main.1.sm_70.ptx 247 : 49152 298080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 246 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 245 : 49152 298272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 141 : 49152 444192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 131 : 49152 494208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 130 : 49152 297120 0 0 0 0 0 0 0 
main.1.sm_70.ptx 129 : 49152 296448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 952 : 3145728 16625568 0 0 0 0 0 0 0 
main.1.sm_70.ptx 128 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 951 : 3145728 56704704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 127 : 49152 297888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 950 : 3145728 19013856 0 0 0 0 0 0 0 
main.1.sm_70.ptx 126 : 49152 298272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 125 : 49152 303840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 124 : 49152 444960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 123 : 49152 303264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 946 : 3145728 28380384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 122 : 49152 497568 0 0 0 0 0 0 0 
main.1.sm_70.ptx 945 : 3145728 18940992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 121 : 49152 302112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 944 : 3145728 26026848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 120 : 49152 304800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 943 : 3145728 18955008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 119 : 49152 495360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 942 : 3145728 18941280 0 0 0 0 0 0 0 
main.1.sm_70.ptx 118 : 49152 302688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 117 : 49152 304608 0 0 0 0 0 0 0 
main.1.sm_70.ptx 116 : 49152 445920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 115 : 49152 298752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 114 : 49152 494304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 937 : 3145728 16631424 0 0 0 0 0 0 0 
main.1.sm_70.ptx 113 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 936 : 3145728 18956064 0 0 0 0 0 0 0 
main.1.sm_70.ptx 112 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 935 : 3145728 18927744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 111 : 49152 297504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 110 : 49152 297312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 109 : 49152 297504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 108 : 49152 451296 0 0 0 0 0 0 0 
main.1.sm_70.ptx 931 : 3145728 28363584 0 0 0 0 0 0 0 
main.1.sm_70.ptx 107 : 49152 446208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 930 : 3145728 18932256 0 0 0 0 0 0 0 
main.1.sm_70.ptx 106 : 49152 300576 0 0 0 0 0 0 0 
main.1.sm_70.ptx 929 : 3145728 26293056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 105 : 49152 495840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 928 : 3145728 19020672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 104 : 49152 304320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 927 : 3145728 18942528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 103 : 49152 305760 0 0 0 0 0 0 0 
main.1.sm_70.ptx 102 : 49152 494880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 101 : 49152 300576 0 0 0 0 0 0 0 
main.1.sm_70.ptx 100 : 49152 300672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 99 : 49152 299904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 922 : 3145728 17453568 0 0 0 0 0 0 0 
main.1.sm_70.ptx 98 : 49152 446016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 921 : 3145728 56834592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 97 : 49152 300192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 920 : 3145728 31513056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 96 : 49152 444384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 919 : 3145728 56687328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 95 : 49152 300000 0 0 0 0 0 0 0 
main.1.sm_70.ptx 918 : 3145728 18930624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 94 : 49152 302304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 93 : 49152 308640 0 0 0 0 0 0 0 
main.1.sm_70.ptx 57 : 12288 179840 0 1536 384 0 0 0 0 
main.1.sm_70.ptx 880 : 3145728 18913632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 56 : 12288 142976 0 1536 384 0 0 0 0 
main.1.sm_70.ptx 879 : 3145728 25625376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 55 : 12288 106112 0 1536 384 0 0 0 0 
main.1.sm_70.ptx 878 : 3145728 18908256 0 0 0 0 0 0 0 
main.1.sm_70.ptx 54 : 12288 110592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 877 : 3145728 19087872 0 0 0 0 0 0 0 
main.1.sm_70.ptx 53 : 12288 61440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 52 : 12288 73728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 51 : 12288 5655552 16384 0 0 6144 384 0 0 
main.1.sm_70.ptx 50 : 12288 110592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 49 : 12288 110592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 872 : 3145728 31620480 0 0 0 0 0 0 0 
main.1.sm_70.ptx 48 : 12288 73728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 871 : 3145728 80283552 0 228864 98304 0 0 0 0 
main.1.sm_70.ptx 58 : 12288 216704 0 1536 384 0 0 0 0 
main.1.sm_70.ptx 881 : 3145728 28341792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 132 : 49152 299040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 444 : 49152 302400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 35 : 3072 19200 0 0 0 0 0 0 0 
main.1.sm_70.ptx 234 : 49152 299040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 59 : 12288 110592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 133 : 49152 446112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 445 : 49152 493440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 36 : 3072 26112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 859 : 3145728 18927360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 235 : 49152 446400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 83 : 49152 267648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 134 : 49152 304416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 957 : 3145728 18955968 0 0 0 0 0 0 0 
main.1.sm_70.ptx 446 : 49152 299904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 37 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 860 : 3145728 18921600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 236 : 49152 303552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 84 : 49152 262752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 135 : 49152 302784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 958 : 3145728 19061568 0 0 0 0 0 0 0 
main.1.sm_70.ptx 447 : 49152 444864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 38 : 3072 15744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 861 : 3145728 25751040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 237 : 49152 303936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 85 : 49152 1290912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 136 : 49152 495264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 959 : 3145728 26528352 0 0 0 0 0 0 0 
main.1.sm_70.ptx 448 : 49152 303264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 39 : 3072 15360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 862 : 3145728 18916320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 238 : 49152 494880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 86 : 49152 1301568 0 0 0 0 0 0 0 
main.1.sm_70.ptx 137 : 49152 303840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 960 : 3145728 18937248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 449 : 49152 298272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 40 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 863 : 3145728 28351488 0 0 0 0 0 0 0 
main.1.sm_70.ptx 239 : 49152 305184 0 0 0 0 0 0 0 
main.1.sm_70.ptx 138 : 49152 302112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 961 : 3145728 28362432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 450 : 49152 298560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 41 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 240 : 49152 302112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 88 : 49152 300864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 911 : 3145728 18934656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 139 : 49152 494880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 451 : 49152 297312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 42 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 241 : 49152 494496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 140 : 49152 299904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 452 : 49152 297600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 43 : 3072 0 0 0 0 0 0 0 0 
main.1.sm_70.ptx 242 : 49152 300480 0 0 0 0 0 0 0 
main.1.sm_70.ptx 90 : 49152 298368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 913 : 3145728 18929184 0 0 0 0 0 0 0 
main.1.sm_70.ptx 142 : 49152 301536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 965 : 3145728 18931008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 454 : 49152 495264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 45 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 868 : 3145728 18939648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 244 : 49152 303360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 92 : 49152 450432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 60 : 12288 73728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 61 : 12288 46080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 64 : 3072 15360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 887 : 3145728 18954048 0 0 0 0 0 0 0 
main.1.sm_70.ptx 65 : 3072 15936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 888 : 3145728 18917088 0 0 0 0 0 0 0 
main.1.sm_70.ptx 66 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 889 : 3145728 28355712 0 0 0 0 0 0 0 
main.1.sm_70.ptx 67 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 890 : 3145728 80343072 0 228864 98304 0 0 0 0 
main.1.sm_70.ptx 68 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 891 : 3145728 18934368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 69 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 892 : 3145728 28366656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 70 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 71 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 72 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 73 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 74 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 897 : 3145728 19076448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 75 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 898 : 3145728 18930240 0 0 0 0 0 0 0 
main.1.sm_70.ptx 79 : 49152 259872 0 0 0 0 0 0 0 
main.1.sm_70.ptx 81 : 49152 298560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 91 : 49152 299520 0 0 0 0 0 0 0 
main.1.sm_70.ptx 914 : 3145728 28353984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 143 : 49152 298272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 144 : 49152 298080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 145 : 49152 297888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 146 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 147 : 49152 297504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 970 : 3145728 18959712 0 0 0 0 0 0 0 
main.1.sm_70.ptx 148 : 49152 494688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 971 : 3145728 18934752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 149 : 49152 298848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 972 : 3145728 25911552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 150 : 49152 447936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 973 : 3145728 18938688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 151 : 49152 304032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 974 : 3145728 28372896 0 0 0 0 0 0 0 
main.1.sm_70.ptx 152 : 49152 304224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 153 : 49152 495744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 154 : 49152 305952 0 0 0 0 0 0 0 
main.1.sm_70.ptx 155 : 49152 304992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 156 : 49152 495648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 157 : 49152 301728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 158 : 49152 444864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 159 : 49152 302976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 982 : 3145728 19140192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 160 : 49152 299040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 983 : 3145728 18952320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 161 : 49152 298272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 984 : 3145728 25971552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 162 : 49152 297216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 985 : 3145728 18920064 0 0 0 0 0 0 0 
main.1.sm_70.ptx 163 : 49152 297504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 986 : 3145728 28368768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 164 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 165 : 49152 494592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 166 : 49152 298560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 167 : 49152 446976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 990 : 3145728 18937824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 168 : 49152 304128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 169 : 49152 305088 0 0 0 0 0 0 0 
main.1.sm_70.ptx 170 : 49152 495360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 171 : 49152 304992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 172 : 49152 301824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 995 : 3145728 18954432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 173 : 49152 495744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 996 : 3145728 18931200 0 0 0 0 0 0 0 
main.1.sm_70.ptx 174 : 49152 302880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 997 : 3145728 25889376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 175 : 49152 445440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 998 : 3145728 18924672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 176 : 49152 305760 0 0 0 0 0 0 0 
main.1.sm_70.ptx 999 : 3145728 28361472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 177 : 49152 299424 0 0 0 0 0 0 0 
main.1.sm_70.ptx 178 : 49152 298752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 179 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 180 : 49152 297120 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1003 : 3145728 31499808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 181 : 49152 299136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 182 : 49152 496416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 183 : 49152 300288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 184 : 49152 447264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 185 : 49152 304320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1008 : 3145728 19120320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 186 : 49152 304320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1009 : 3145728 18939648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 187 : 49152 496512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 188 : 49152 304800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 189 : 49152 302400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 190 : 49152 496032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 191 : 49152 301632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 192 : 49152 444384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 193 : 49152 303072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 194 : 49152 299328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 195 : 49152 298080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 196 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 197 : 49152 296928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 198 : 49152 298080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 199 : 49152 495264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 200 : 49152 298272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 201 : 49152 445920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 202 : 49152 303360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 203 : 49152 303168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 204 : 49152 495360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 205 : 49152 304128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 206 : 49152 300480 0 0 0 0 0 0 0 
main.1.sm_70.ptx 207 : 49152 496320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 208 : 49152 299424 0 0 0 0 0 0 0 
main.1.sm_70.ptx 209 : 49152 444768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 210 : 49152 301920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 211 : 49152 297408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 212 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 213 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 214 : 49152 296832 0 0 0 0 0 0 0 
main.1.sm_70.ptx 215 : 49152 297216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 216 : 49152 494688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 217 : 49152 298560 0 0 0 0 0 0 0 
